match_id,team_gold_100,team_gold_200,team_damage_100,team_damage_200,team_vision_100,team_vision_200,team_kills_100,team_kills_200,team_deaths_100,team_deaths_200,team_assists_100,team_assists_200,win,champion_100_1,champion_100_2,champion_100_3,champion_100_4,champion_100_5,champion_200_1,champion_200_2,champion_200_3,champion_200_4,champion_200_5
0,0,0,0,0,0,0,0,0,0,0,0,0,1,777,28.0,81.0,910.0,555.0,114.0,143.0,157.0,145.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,147,266.0,51.0,126.0,25.0,61.0,69.0,29.0,950.0,235.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,427.0,134.0,145.0,72.0,8.0,64.0,910.0,222.0,235.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,234.0,69.0,110.0,526.0,164.0,120.0,517.0,202.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,432.0,38.0,498.0,526.0,119.0,92.0,48.0,53.0,33.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,234.0,429.0,517.0,888.0,266.0,876.0,127.0,202.0,68.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,203,134.0,8.0,44.0,53.0,950.0,111.0,166.0,131.0,4.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,777.0,163.0,17.0,114.0,150.0,30.0,145.0,161.0,202.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,110.0,55.0,48.0,12.0,96.0,134.0,75.0,117.0,350.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,64.0,63.0,8.0,236.0,777.0,11.0,117.0,901.0,221.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,875,238.0,61.0,498.0,32.0,110.0,86.0,35.0,64.0,777.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,777,887.0,50.0,18.0,887.0,429.0,145.0,78.0,31.0,517.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,127,85.0,110.0,777.0,61.0,236.0,901.0,9.0,55.0,268.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,72,235.0,64.0,4.0,62.0,62.0,115.0,8.0,3.0,67.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,234.0,517.0,777.0,38.0,104.0,18.0,31.0,517.0,777.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,1.0,12.0,517.0,75.0,164.0,360.0,517.0,254.0,33.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,112.0,22.0,202.0,62.0,58.0,254.0,55.0,236.0,127.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,777.0,268.0,555.0,35.0,80.0,59.0,63.0,86.0,236.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,80.0,91.0,517.0,136.0,98.0,245.0,105.0,901.0,234.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,233.0,2.0,126.0,90.0,888.0,76.0,84.0,157.0,202.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,55.0,16.0,35.0,84.0,99.0,238.0,51.0,164.0,902.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,147,3.0,266.0,25.0,45.0,16.0,8.0,42.0,201.0,221.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,893.0,18.0,54.0,36.0,34.0,141.0,161.0,119.0,122.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,104,89.0,897.0,78.0,897.0,36.0,64.0,254.0,233.0,234.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,104,39.0,99.0,901.0,114.0,517.0,875.0,80.0,89.0,9.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,360,234.0,238.0,31.0,12.0,133.0,96.0,39.0,711.0,202.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,64.0,3.0,81.0,98.0,897.0,76.0,777.0,22.0,164.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,234.0,84.0,222.0,117.0,133.0,5.0,517.0,22.0,147.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,234.0,18.0,161.0,78.0,114.0,64.0,3.0,110.0,57.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,64.0,3.0,22.0,432.0,2.0,30.0,777.0,202.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,234.0,910.0,89.0,81.0,150.0,64.0,142.0,110.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,86,222.0,143.0,21.0,266.0,910.0,42.0,64.0,126.0,200.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,86.0,104.0,64.0,40.0,142.0,9.0,910.0,221.0,126.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,777.0,421.0,110.0,526.0,98.0,163.0,58.0,119.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,126,76.0,89.0,202.0,777.0,2.0,234.0,69.0,119.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,234.0,901.0,202.0,68.0,78.0,120.0,7.0,110.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,107,76.0,777.0,202.0,432.0,98.0,64.0,893.0,222.0,72.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,234.0,7.0,429.0,164.0,126.0,30.0,18.0,22.0,80.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,234.0,13.0,81.0,59.0,17.0,107.0,157.0,145.0,74.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,76.0,910.0,222.0,235.0,36.0,234.0,777.0,115.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,203.0,163.0,21.0,526.0,75.0,120.0,136.0,202.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,234.0,103.0,523.0,78.0,54.0,79.0,777.0,202.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,234.0,517.0,429.0,888.0,79.0,30.0,126.0,202.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,234.0,901.0,523.0,72.0,516.0,5.0,84.0,222.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,897,234.0,127.0,22.0,78.0,68.0,24.0,4.0,429.0,555.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,234.0,7.0,202.0,72.0,98.0,64.0,61.0,222.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76.0,777.0,22.0,12.0,516.0,234.0,134.0,202.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,202,59.0,61.0,68.0,235.0,19.0,234.0,893.0,222.0,412.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,163.0,238.0,21.0,412.0,114.0,33.0,61.0,236.0,40.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,234.0,202.0,8.0,89.0,23.0,143.0,777.0,145.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,53.0,121.0,901.0,518.0,5.0,117.0,84.0,110.0,221.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,102.0,126.0,202.0,12.0,77.0,76.0,164.0,523.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,102.0,142.0,145.0,89.0,24.0,30.0,126.0,202.0,497.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,81.0,427.0,78.0,22.0,22.0,64.0,143.0,27.0,13.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,234.0,134.0,222.0,432.0,78.0,64.0,893.0,202.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,516,202.0,145.0,126.0,101.0,76.0,96.0,131.0,498.0,45.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,63.0,901.0,202.0,89.0,516.0,64.0,910.0,222.0,57.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,122,76.0,50.0,157.0,555.0,154.0,113.0,518.0,157.0,350.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,64.0,134.0,14.0,235.0,24.0,107.0,126.0,222.0,117.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,236,53.0,45.0,254.0,901.0,233.0,82.0,77.0,53.0,20.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,777,64.0,222.0,61.0,412.0,80.0,234.0,517.0,202.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,163.0,238.0,202.0,143.0,84.0,234.0,86.0,22.0,43.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,120.0,8.0,202.0,12.0,58.0,203.0,103.0,145.0,72.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,164,143.0,58.0,222.0,412.0,897.0,64.0,61.0,51.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,711.0,24.0,68.0,64.0,517.0,119.0,893.0,45.0,164.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,163.0,64.0,202.0,412.0,887.0,234.0,78.0,145.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,101.0,350.0,429.0,875.0,76.0,106.0,154.0,104.0,221.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,143.0,126.0,22.0,526.0,893.0,234.0,3.0,202.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,893,76.0,18.0,145.0,117.0,58.0,57.0,901.0,236.0,902.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,526.0,142.0,31.0,157.0,79.0,523.0,112.0,64.0,711.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,5.0,61.0,202.0,497.0,24.0,234.0,517.0,222.0,412.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,81.0,429.0,895.0,30.0,99.0,105.0,236.0,201.0,82.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,8.0,53.0,245.0,59.0,711.0,4.0,268.0,887.0,67.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,236.0,31.0,81.0,901.0,63.0,61.0,902.0,222.0,555.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,82,234.0,777.0,222.0,412.0,43.0,121.0,86.0,910.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,234.0,134.0,202.0,412.0,5.0,76.0,246.0,145.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,897,234.0,34.0,202.0,78.0,901.0,64.0,893.0,145.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,114.0,145.0,31.0,51.0,117.0,45.0,80.0,91.0,142.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,143.0,75.0,202.0,555.0,150.0,30.0,126.0,115.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,876,126.0,157.0,101.0,6.0,85.0,102.0,233.0,64.0,96.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,86,63.0,18.0,222.0,78.0,79.0,131.0,157.0,236.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,50.0,21.0,64.0,24.0,412.0,61.0,268.0,120.0,266.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,107.0,157.0,110.0,89.0,901.0,60.0,126.0,429.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,126,76.0,39.0,236.0,233.0,85.0,64.0,238.0,22.0,53.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,126,143.0,3.0,202.0,53.0,24.0,234.0,711.0,222.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,203.0,887.0,23.0,35.0,136.0,131.0,555.0,133.0,85.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,268,517.0,166.0,222.0,518.0,901.0,16.0,432.0,236.0,22.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,777,254.0,202.0,68.0,432.0,75.0,234.0,134.0,22.0,223.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,126,76.0,127.0,901.0,12.0,54.0,64.0,61.0,202.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,76.0,154.0,523.0,12.0,24.0,64.0,3.0,22.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,111,76.0,75.0,901.0,143.0,1.0,122.0,101.0,26.0,57.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,76.0,246.0,901.0,40.0,85.0,5.0,127.0,81.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,876.0,18.0,202.0,12.0,897.0,76.0,89.0,21.0,777.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,104,81.0,4.0,80.0,53.0,246.0,57.0,110.0,113.0,75.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,119,166.0,106.0,777.0,106.0,154.0,23.0,4.0,516.0,50.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,64.0,518.0,202.0,78.0,150.0,234.0,103.0,145.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,9.0,89.0,31.0,90.0,126.0,420.0,64.0,51.0,268.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,133,154.0,777.0,222.0,432.0,58.0,64.0,134.0,202.0,43.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,240.0,350.0,154.0,17.0,711.0,117.0,78.0,21.0,36.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,234.0,136.0,202.0,526.0,24.0,245.0,126.0,81.0,910.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,42.0,23.0,8.0,79.0,777.0,166.0,13.0,234.0,45.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,76.0,126.0,429.0,888.0,893.0,421.0,55.0,110.0,32.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,154,234.0,131.0,221.0,89.0,54.0,517.0,34.0,51.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,200.0,7.0,202.0,526.0,875.0,234.0,127.0,222.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,76.0,517.0,22.0,78.0,98.0,64.0,61.0,222.0,117.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,202,68.0,157.0,99.0,111.0,34.0,14.0,110.0,38.0,134.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,115,887.0,122.0,145.0,81.0,27.0,901.0,43.0,555.0,86.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,234.0,910.0,145.0,78.0,266.0,32.0,777.0,202.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,234.0,7.0,202.0,53.0,126.0,254.0,61.0,523.0,412.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,76.0,136.0,51.0,910.0,516.0,5.0,84.0,81.0,98.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,126.0,76.0,498.0,54.0,101.0,35.0,64.0,42.0,202.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,143.0,126.0,202.0,89.0,897.0,64.0,893.0,222.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,893.0,233.0,236.0,107.0,79.0,81.0,910.0,22.0,25.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,72.0,234.0,145.0,526.0,897.0,163.0,901.0,202.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,78.0,876.0,104.0,147.0,223.0,126.0,25.0,79.0,895.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,64.0,910.0,202.0,78.0,114.0,72.0,126.0,115.0,43.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,516,887.0,234.0,222.0,526.0,136.0,143.0,777.0,202.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,201.0,31.0,893.0,107.0,412.0,142.0,55.0,888.0,14.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,234.0,711.0,81.0,526.0,897.0,126.0,876.0,110.0,98.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,412,81.0,223.0,235.0,84.0,121.0,91.0,133.0,145.0,268.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,58.0,4.0,114.0,221.0,157.0,910.0,54.0,7.0,30.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,72.0,115.0,202.0,235.0,114.0,876.0,234.0,136.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,893,234.0,84.0,22.0,72.0,150.0,5.0,517.0,222.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,254.0,103.0,202.0,12.0,24.0,59.0,136.0,145.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,72.0,777.0,202.0,89.0,62.0,77.0,901.0,222.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,234.0,3.0,222.0,12.0,85.0,5.0,517.0,202.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11.0,53.0,81.0,55.0,37.0,200.0,22.0,64.0,202.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,72.0,517.0,145.0,526.0,122.0,245.0,221.0,202.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,126,64.0,134.0,222.0,12.0,54.0,254.0,34.0,202.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,517,221.0,40.0,64.0,61.0,202.0,29.0,235.0,163.0,53.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,266,72.0,127.0,157.0,526.0,897.0,77.0,711.0,202.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,62,203.0,7.0,202.0,497.0,58.0,234.0,711.0,81.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,64.0,136.0,202.0,79.0,114.0,143.0,134.0,21.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,104.0,517.0,202.0,526.0,67.0,76.0,61.0,145.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,143.0,42.0,81.0,78.0,164.0,203.0,910.0,523.0,117.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,64.0,7.0,222.0,526.0,234.0,78.0,268.0,202.0,53.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,875,234.0,134.0,81.0,164.0,777.0,120.0,157.0,81.0,16.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,133,245.0,221.0,202.0,89.0,126.0,72.0,901.0,145.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,234.0,8.0,202.0,235.0,84.0,154.0,777.0,21.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,5.0,163.0,202.0,32.0,79.0,234.0,517.0,429.0,888.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,72.0,910.0,202.0,143.0,164.0,254.0,136.0,523.0,497.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,517.0,67.0,555.0,161.0,2.0,143.0,77.0,35.0,245.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,150,234.0,127.0,110.0,555.0,54.0,121.0,7.0,145.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,203.0,103.0,21.0,555.0,114.0,234.0,61.0,145.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,64.0,61.0,202.0,59.0,143.0,54.0,777.0,81.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,154.0,234.0,222.0,117.0,23.0,121.0,7.0,202.0,43.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,234.0,31.0,222.0,201.0,777.0,72.0,8.0,523.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,104.0,142.0,22.0,89.0,68.0,234.0,4.0,202.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,64.0,61.0,202.0,98.0,150.0,234.0,101.0,429.0,893.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,234.0,7.0,21.0,12.0,150.0,76.0,711.0,145.0,53.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,887.0,18.0,145.0,98.0,133.0,76.0,221.0,222.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,113.0,136.0,81.0,78.0,24.0,64.0,103.0,202.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,234.0,103.0,429.0,12.0,126.0,64.0,142.0,202.0,60.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,67.0,43.0,81.0,32.0,26.0,110.0,76.0,126.0,122.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,32.0,90.0,202.0,164.0,98.0,234.0,7.0,222.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,777,143.0,126.0,910.0,526.0,150.0,163.0,234.0,236.0,12.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,523,2.0,35.0,143.0,412.0,99.0,126.0,103.0,429.0,76.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,40.0,104.0,51.0,67.0,36.0,44.0,234.0,96.0,60.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,98,64.0,245.0,523.0,89.0,58.0,203.0,61.0,202.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,234.0,136.0,145.0,526.0,114.0,254.0,711.0,222.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,421.0,103.0,145.0,526.0,150.0,143.0,777.0,202.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,32.0,11.0,15.0,74.0,21.0,901.0,39.0,121.0,350.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,245.0,777.0,145.0,78.0,24.0,5.0,893.0,202.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,59.0,18.0,21.0,432.0,8.0,62.0,134.0,202.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,83.0,3.0,145.0,17.0,131.0,91.0,89.0,22.0,84.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,72.0,84.0,222.0,412.0,98.0,76.0,3.0,202.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,76.0,238.0,202.0,147.0,79.0,234.0,136.0,22.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,777,887.0,235.0,901.0,78.0,117.0,143.0,266.0,28.0,53.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,268.0,876.0,51.0,119.0,910.0,22.0,14.0,27.0,41.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,221.0,166.0,63.0,555.0,236.0,157.0,526.0,115.0,102.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,76,901.0,142.0,57.0,202.0,50.0,15.0,238.0,53.0,9.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,234.0,61.0,523.0,53.0,126.0,64.0,163.0,51.0,57.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76.0,234.0,81.0,78.0,64.0,72.0,142.0,202.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,245.0,238.0,81.0,432.0,8.0,421.0,58.0,202.0,53.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,59.0,3.0,110.0,432.0,266.0,950.0,84.0,22.0,35.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,99,11.0,897.0,498.0,51.0,79.0,235.0,31.0,23.0,43.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,234.0,8.0,202.0,526.0,75.0,143.0,777.0,21.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,72.0,202.0,245.0,901.0,99.0,266.0,81.0,143.0,36.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,150,104.0,84.0,110.0,12.0,62.0,76.0,901.0,202.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,555,92.0,121.0,27.0,43.0,105.0,27.0,202.0,82.0,234.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,76.0,777.0,222.0,117.0,77.0,64.0,7.0,43.0,523.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,143.0,238.0,202.0,497.0,79.0,72.0,711.0,81.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,64,58.0,7.0,22.0,432.0,126.0,234.0,711.0,202.0,53.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,64.0,267.0,163.0,81.0,1.0,117.0,15.0,80.0,103.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,150,107.0,13.0,202.0,43.0,24.0,64.0,777.0,523.0,412.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,53,222.0,517.0,117.0,3.0,141.0,77.0,236.0,910.0,238.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,15.0,110.0,9.0,147.0,412.0,526.0,131.0,234.0,29.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,110.0,777.0,33.0,25.0,42.0,105.0,897.0,112.0,240.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,121.0,163.0,202.0,12.0,62.0,79.0,234.0,145.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,81,117.0,27.0,254.0,19.0,62.0,67.0,20.0,12.0,57.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,9.0,777.0,222.0,98.0,150.0,234.0,45.0,22.0,201.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,421,55.0,350.0,236.0,24.0,164.0,145.0,245.0,113.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,57,42.0,902.0,202.0,711.0,16.0,133.0,10.0,84.0,104.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,234.0,142.0,202.0,111.0,893.0,143.0,777.0,222.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,221.0,27.0,113.0,11.0,14.0,75.0,517.0,86.0,54.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,893,80.0,136.0,145.0,98.0,420.0,104.0,8.0,202.0,35.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,154.0,103.0,81.0,111.0,58.0,876.0,517.0,202.0,432.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,517.0,64.0,81.0,201.0,113.0,200.0,910.0,145.0,89.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,161,89.0,84.0,80.0,29.0,901.0,201.0,21.0,121.0,221.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,114,24.0,81.0,518.0,497.0,13.0,68.0,7.0,157.0,75.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,121.0,157.0,360.0,526.0,23.0,60.0,7.0,145.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,51.0,161.0,58.0,517.0,25.0,78.0,32.0,555.0,236.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,893,9.0,18.0,202.0,53.0,72.0,234.0,134.0,222.0,412.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,131.0,45.0,81.0,12.0,85.0,121.0,517.0,51.0,526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,72.0,163.0,498.0,432.0,164.0,234.0,142.0,145.0,111.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,64.0,7.0,202.0,57.0,39.0,72.0,136.0,110.0,78.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,77,11.0,8.0,54.0,266.0,145.0,420.0,115.0,78.0,777.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,64.0,127.0,429.0,12.0,517.0,350.0,55.0,236.0,421.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,517.0,10.0,21.0,136.0,711.0,897.0,360.0,28.0,412.0
